<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CELP,20191128,8.49,8.49,8.49,8.49,0
CEM,20191128,10.03,10.03,10.03,10.03,0
CEN,20191128,5.99,5.99,5.99,5.99,0
CEO,20191128,152.92,152.92,152.92,152.92,0
CEPU,20191128,4.01,4.01,4.01,4.01,0
CEQ.P,20191128,9.16,9.16,9.16,9.16,0
CEQP,20191128,31.86,31.86,31.86,31.86,0
CF,20191128,45.65,45.65,45.65,45.65,0
CFG,20191128,38.65,38.65,38.65,38.65,0
CFG-D,20191128,27.7,27.7,27.7,27.7,0
CFG-E,20191128,25.2,25.2,25.2,25.2,0
CFR,20191128,93.74,93.74,93.74,93.74,0
CFR-A,20191128,25.45,25.45,25.45,25.45,0
CFX,20191128,34.34,34.34,34.34,34.34,0
CFXA,20191128,149.56,149.56,149.56,149.56,0
CGA,20191128,3.04,3.04,3.04,3.04,0
CGC,20191128,18.81,18.81,18.81,18.81,0
CHA,20191128,39.08,39.08,39.08,39.08,0
CHAP,20191128,1.12,1.12,1.12,1.12,0
CHCT,20191128,47.27,47.27,47.27,47.27,0
CHD,20191128,70.2,70.2,70.2,70.2,0
CHE,20191128,432.76,432.76,432.76,432.76,0
CHGG,20191128,39.42,39.42,39.42,39.42,0
CHH,20191128,97.78,97.78,97.78,97.78,0
CHK,20191128,0.619,0.619,0.619,0.619,0
CHK-D,20191128,22.88,22.88,22.88,22.88,0
CHKR,20191128,0.51,0.51,0.51,0.51,0
CHL,20191128,38.95,38.95,38.95,38.95,0
CHM-A,20191128,25.7,25.7,25.7,25.7,0
CHM-B,20191128,25.72,25.72,25.72,25.72,0
CHMI,20191128,14.85,14.85,14.85,14.85,0
CHN,20191128,20.91,20.91,20.91,20.91,0
CHRA,20191128,2.35,2.35,2.35,2.35,0
CHS,20191128,5.06,5.06,5.06,5.06,0
CHT,20191128,37.25,37.25,37.25,37.25,0
CHU,20191128,9.03,9.03,9.03,9.03,0
CHWY,20191128,24.38,24.38,24.38,24.38,0
CI,20191128,200.03,200.03,200.03,200.03,0
CIA,20191128,6.95,6.95,6.95,6.95,0
CIB,20191128,48.32,48.32,48.32,48.32,0
CIEN,20191128,38.12,38.12,38.12,38.12,0
CIF,20191128,2.71,2.71,2.71,2.71,0
CIG,20191128,2.94,2.94,2.94,2.94,0
CII,20191128,16.6,16.6,16.6,16.6,0
CIM,20191128,20.4,20.4,20.4,20.4,0
CIM-A,20191128,26.4862,26.4862,26.4862,26.4862,0
CIM-B,20191128,26.55,26.55,26.55,26.55,0
CIM-C,20191128,25.71,25.71,25.71,25.71,0
CIM-D,20191128,26.19,26.19,26.19,26.19,0
CINR,20191128,17.65,17.65,17.65,17.65,0
CIO,20191128,13.43,13.43,13.43,13.43,0
CIO-A,20191128,25.34,25.34,25.34,25.34,0
CIR,20191128,44.4,44.4,44.4,44.4,0
CISN,20191128,9.96,9.96,9.96,9.96,0
CIT,20191128,45.75,45.75,45.75,45.75,0
CIT-B,20191128,25.98,25.98,25.98,25.98,0
CKH,20191128,42.56,42.56,42.56,42.56,0
CL,20191128,67.68,67.68,67.68,67.68,0
CLB,20191128,44.8,44.8,44.8,44.8,0
CLDR,20191128,9.95,9.95,9.95,9.95,0
CLDT,20191128,18.39,18.39,18.39,18.39,0
CLF,20191128,8.1,8.1,8.1,8.1,0
CLGX,20191128,41.74,41.74,41.74,41.74,0
CLH,20191128,83.44,83.44,83.44,83.44,0
CLI,20191128,21.59,21.59,21.59,21.59,0
CLN-B,20191128,25.32,25.32,25.32,25.32,0
CLN-E,20191128,25.17,25.17,25.17,25.17,0
CLN-G,20191128,24.45,24.45,24.45,24.45,0
CLN-H,20191128,23.17,23.17,23.17,23.17,0
CLN-I,20191128,23.37,23.37,23.37,23.37,0
CLN-J,20191128,23.13,23.13,23.13,23.13,0
CLNC,20191128,13.12,13.12,13.12,13.12,0
CLNY,20191128,4.91,4.91,4.91,4.91,0
CLPR,20191128,9,9,9,9,0
CLR,20191128,31.8,31.8,31.8,31.8,0
CLS,20191128,7.73,7.73,7.73,7.73,0
CLW,20191128,22.01,22.01,22.01,22.01,0
CLX,20191128,148.95,148.95,148.95,148.95,0
CM,20191128,87,87,87,87,0
CMA,20191128,70.94,70.94,70.94,70.94,0
CMC,20191128,21.76,21.76,21.76,21.76,0
CMCM,20191128,3.42,3.42,3.42,3.42,0
CMD,20191128,77.98,77.98,77.98,77.98,0
CMG,20191128,816.75,816.75,816.75,816.75,0
CMI,20191128,184.81,184.81,184.81,184.81,0
CMO,20191128,7.74,7.74,7.74,7.74,0
CMO-E,20191128,25.4,25.4,25.4,25.4,0
CMP,20191128,56.49,56.49,56.49,56.49,0
CMR-B,20191128,25.0822,25.0822,25.0822,25.0822,0
CMR-C,20191128,25.2225,25.2225,25.2225,25.2225,0
CMR-D,20191128,25.45,25.45,25.45,25.45,0
CMR-E,20191128,26.099,26.099,26.099,26.099,0
CMRE,20191128,8.12,8.12,8.12,8.12,0
CMS,20191128,61.52,61.52,61.52,61.52,0
CMS-B,20191128,109,109,109,109,0
CMSA,20191128,26.165,26.165,26.165,26.165,0
CMSC,20191128,26.75,26.75,26.75,26.75,0
CMSD,20191128,26.58,26.58,26.58,26.58,0
CMU,20191128,4.71,4.71,4.71,4.71,0
CNA,20191128,44.29,44.29,44.29,44.29,0
CNC,20191128,60.44,60.44,60.44,60.44,0
CNDT,20191128,6.85,6.85,6.85,6.85,0
CNF,20191128,4.9298,4.9298,4.9298,4.9298,0
CNHI,20191128,10.91,10.91,10.91,10.91,0
CNI,20191128,92.57,92.57,92.57,92.57,0
CNK,20191128,33.96,33.96,33.96,33.96,0
CNNE,20191128,38.42,38.42,38.42,38.42,0
CNO,20191128,18.07,18.07,18.07,18.07,0
CNP,20191128,24.67,24.67,24.67,24.67,0
CNP-B,20191128,45.39,45.39,45.39,45.39,0
CNQ,20191128,28.3,28.3,28.3,28.3,0
CNR,20191128,7.12,7.12,7.12,7.12,0
CNS,20191128,67.37,67.37,67.37,67.37,0
CNX,20191128,7.31,7.31,7.31,7.31,0
CNXM,20191128,14.27,14.27,14.27,14.27,0
CO,20191128,4.96,4.96,4.96,4.96,0
COD-A,20191128,24.39,24.39,24.39,24.39,0
COD-B,20191128,25.25,25.25,25.25,25.25,0
COD-C,20191128,25.15,25.15,25.15,25.15,0
CODI,20191128,23.59,23.59,23.59,23.59,0
COE,20191128,6.68,6.68,6.68,6.68,0
COF,20191128,100.25,100.25,100.25,100.25,0
COF-C,20191128,24.99,24.99,24.99,24.99,0
COF-D,20191128,24.99,24.99,24.99,24.99,0
COF-F,20191128,25.8,25.8,25.8,25.8,0
COF-G,20191128,25.29,25.29,25.29,25.29,0
COF-H,20191128,26.2,26.2,26.2,26.2,0
COF-I,20191128,24.85,24.85,24.85,24.85,0
COF-P,20191128,25.29,25.29,25.29,25.29,0
COG,20191128,16.25,16.25,16.25,16.25,0
COLD,20191128,37.86,37.86,37.86,37.86,0
COO,20191128,316.97,316.97,316.97,316.97,0
COP,20191128,60.34,60.34,60.34,60.34,0
COR,20191128,113.8,113.8,113.8,113.8,0
COR-Z,20191128,25.45,25.45,25.45,25.45,0
CORR,20191128,43.95,43.95,43.95,43.95,0
COT,20191128,13.41,13.41,13.41,13.41,0
COTY,20191128,11.55,11.55,11.55,11.55,0
CP,20191128,238.81,238.81,238.81,238.81,0
CPA,20191128,104.84,104.84,104.84,104.84,0
CPAC,20191128,9.45,9.45,9.45,9.45,0
CPB,20191128,47.06,47.06,47.06,47.06,0
CPE,20191128,3.81,3.81,3.81,3.81,0
CPF,20191128,29.18,29.18,29.18,29.18,0
CPG,20191128,3.64,3.64,3.64,3.64,0
CPK,20191128,92.02,92.02,92.02,92.02,0
CPL,20191128,14.78,14.78,14.78,14.78,0
CPLG,20191128,10.15,10.15,10.15,10.15,0
CPRI,20191128,37.5,37.5,37.5,37.5,0
CPS,20191128,29.32,29.32,29.32,29.32,0
CPT,20191128,112.22,112.22,112.22,112.22,0
CR,20191128,83.51,83.51,83.51,83.51,0
CRC,20191128,6.71,6.71,6.71,6.71,0
CRCM,20191128,12.49,12.49,12.49,12.49,0
CRD.A,20191128,11.09,11.09,11.09,11.09,0
CRD.B,20191128,10.13,10.13,10.13,10.13,0
CRH,20191128,38.97,38.97,38.97,38.97,0
CRI,20191128,103.75,103.75,103.75,103.75,0
CRK,20191128,6.58,6.58,6.58,6.58,0
CRL,20191128,146.88,146.88,146.88,146.88,0
CRM,20191128,161.51,161.51,161.51,161.51,0
CRR,20191128,0.39,0.39,0.39,0.39,0
CRS,20191128,53.59,53.59,53.59,53.59,0
CRT,20191128,8.18,8.18,8.18,8.18,0
CRY,20191128,24.62,24.62,24.62,24.62,0
CS,20191128,13.29,13.29,13.29,13.29,0
CSL,20191128,158.13,158.13,158.13,158.13,0
CSLT,20191128,1.38,1.38,1.38,1.38,0
CSS,20191128,4.44,4.44,4.44,4.44,0
CSTM,20191128,14.47,14.47,14.47,14.47,0
CSU,20191128,3.74,3.74,3.74,3.74,0
CSV,20191128,23.75,23.75,23.75,23.75,0
CTA-B,20191128,112,112,112,112,0
CTAA,20191128,26.01,26.01,26.01,26.01,0
CTB,20191128,29.41,29.41,29.41,29.41,0
CTBB,20191128,25.1,25.1,25.1,25.1,0
CTDD,20191128,25.86,25.86,25.86,25.86,0
CTK,20191128,5.63,5.63,5.63,5.63,0
CTL,20191128,14.55,14.55,14.55,14.55,0
CTLT,20191128,53.22,53.22,53.22,53.22,0
CTR,20191128,7.75,7.75,7.75,7.75,0
CTRA,20191128,6.8,6.8,6.8,6.8,0
CTS,20191128,27.56,27.56,27.56,27.56,0
CTST,20191128,0.8284,0.8284,0.8284,0.8284,0
CTT,20191128,11.77,11.77,11.77,11.77,0
CTV,20191128,25.34,25.34,25.34,25.34,0
CTVA,20191128,26.05,26.05,26.05,26.05,0
CTY,20191128,24.73,24.73,24.73,24.73,0
CTZ,20191128,25.58,25.58,25.58,25.58,0
CUB,20191128,60,60,60,60,0
CUB-E,20191128,25.99,25.99,25.99,25.99,0
CUB-F,20191128,25.6263,25.6263,25.6263,25.6263,0
CUBE,20191128,30.74,30.74,30.74,30.74,0
CUBI,20191128,23.51,23.51,23.51,23.51,0
CUK,20191128,42.75,42.75,42.75,42.75,0
CULP,20191128,16.42,16.42,16.42,16.42,0
CURO,20191128,13.47,13.47,13.47,13.47,0
CUZ,20191128,40.83,40.83,40.83,40.83,0
CVA,20191128,14.78,14.78,14.78,14.78,0
CVE,20191128,9.08,9.08,9.08,9.08,0
CVEO,20191128,0.88,0.88,0.88,0.88,0
CVI,20191128,44.04,44.04,44.04,44.04,0
CVIA,20191128,1.52,1.52,1.52,1.52,0
CVNA,20191128,94.98,94.98,94.98,94.98,0
CVS,20191128,75.04,75.04,75.04,75.04,0
CVX,20191128,118.07,118.07,118.07,118.07,0
CW,20191128,138.33,138.33,138.33,138.33,0
CWE.A,20191128,19.14,19.14,19.14,19.14,0
CWEN,20191128,19.95,19.95,19.95,19.95,0
CWH,20191128,12.05,12.05,12.05,12.05,0
CWK,20191128,19.41,19.41,19.41,19.41,0
CWT,20191128,51.16,51.16,51.16,51.16,0
CX,20191128,3.79,3.79,3.79,3.79,0
CXE,20191128,5.47,5.47,5.47,5.47,0
CXH,20191128,9.84,9.84,9.84,9.84,0
CXO,20191128,73.72,73.72,73.72,73.72,0
CXP,20191128,20.7,20.7,20.7,20.7,0
CXW,20191128,15.4,15.4,15.4,15.4,0
CYD,20191128,13.72,13.72,13.72,13.72,0
CYH,20191128,3.1,3.1,3.1,3.1,0
CZZ,20191128,17.35,17.35,17.35,17.35,0
D,20191128,83.08,83.08,83.08,83.08,0
DAC,20191128,6.26,6.26,6.26,6.26,0
DAL,20191128,57.07,57.07,57.07,57.07,0
DAN,20191128,17.16,17.16,17.16,17.16,0
DAO,20191128,13.8,13.8,13.8,13.8,0
DAR,20191128,23.67,23.67,23.67,23.67,0
DAVA,20191128,46.8,46.8,46.8,46.8,0
DB,20191128,7.36,7.36,7.36,7.36,0
DBD,20191128,7.52,7.52,7.52,7.52,0
DBI,20191128,16.91,16.91,16.91,16.91,0
DBL,20191128,20.71,20.71,20.71,20.71,0
DCF,20191128,8.79,8.79,8.79,8.79,0
DCI,20191128,56.51,56.51,56.51,56.51,0
DCO,20191128,49.03,49.03,49.03,49.03,0
DCP,20191128,21.28,21.28,21.28,21.28,0
DCP-B,20191128,23.35,23.35,23.35,23.35,0
DCP-C,20191128,23.55,23.55,23.55,23.55,0
DCUE,20191128,105.86,105.86,105.86,105.86,0
DD,20191128,65.61,65.61,65.61,65.61,0
DDD,20191128,8.44,8.44,8.44,8.44,0
DDF,20191128,14.17,14.17,14.17,14.17,0
DDS,20191128,72.75,72.75,72.75,72.75,0
DDT,20191128,26.16,26.16,26.16,26.16,0
DE,20191128,169.06,169.06,169.06,169.06,0
DEA,20191128,23.27,23.27,23.27,23.27,0
DECK,20191128,168.87,168.87,168.87,168.87,0
DEI,20191128,44.24,44.24,44.24,44.24,0
DELL,20191128,50.32,50.32,50.32,50.32,0
DEO,20191128,164.07,164.07,164.07,164.07,0
DESP,20191128,12.8,12.8,12.8,12.8,0
DEX,20191128,10.06,10.06,10.06,10.06,0
DFIN,20191128,10.02,10.02,10.02,10.02,0
DFP,20191128,26.43,26.43,26.43,26.43,0
DFS,20191128,85.12,85.12,85.12,85.12,0
DG,20191128,158.42,158.42,158.42,158.42,0
DGX,20191128,107.13,107.13,107.13,107.13,0
DHF,20191128,3.04,3.04,3.04,3.04,0
DHI,20191128,55.3,55.3,55.3,55.3,0
DHR,20191128,146.59,146.59,146.59,146.59,0
DHR-A,20191128,1148.82,1148.82,1148.82,1148.82,0
DHT,20191128,7.38,7.38,7.38,7.38,0
DHX,20191128,3.35,3.35,3.35,3.35,0
DIAX,20191128,18.155,18.155,18.155,18.155,0
DIN,20191128,82.08,82.08,82.08,82.08,0
DIS,20191128,151.48,151.48,151.48,151.48,0
DK,20191128,34.7,34.7,34.7,34.7,0
DKL,20191128,31.69,31.69,31.69,31.69,0
DKS,20191128,45.89,45.89,45.89,45.89,0
DKT,20191128,25.43,25.43,25.43,25.43,0
DL,20191128,7.78,7.78,7.78,7.78,0
DLB,20191128,69.48,69.48,69.48,69.48,0
DLN-A,20191128,22.45,22.45,22.45,22.45,0
DLN-B,20191128,20.48,20.48,20.48,20.48,0
DLNG,20191128,2.13,2.13,2.13,2.13,0
DLPH,20191128,12.46,12.46,12.46,12.46,0
DLR,20191128,121.2,121.2,121.2,121.2,0
DLR-C,20191128,26.57,26.57,26.57,26.57,0
DLR-G,20191128,25.35,25.35,25.35,25.35,0
DLR-I,20191128,25.88,25.88,25.88,25.88,0
DLR-J,20191128,25.28,25.28,25.28,25.28,0
DLR-K,20191128,26.99,26.99,26.99,26.99,0
DLR-L,20191128,25.5,25.5,25.5,25.5,0
DLX,20191128,52.16,52.16,52.16,52.16,0
DMB,20191128,14.38,14.38,14.38,14.38,0
DMO,20191128,20.88,20.88,20.88,20.88,0
DNI,20191128,12.95,12.95,12.95,12.95,0
DNOW,20191128,11.22,11.22,11.22,11.22,0
DNP,20191128,12.77,12.77,12.77,12.77,0
DNR,20191128,1.02,1.02,1.02,1.02,0
DO,20191128,5.83,5.83,5.83,5.83,0
DOC,20191128,19.24,19.24,19.24,19.24,0
DOOR,20191128,72.21,72.21,72.21,72.21,0
DOV,20191128,112.1,112.1,112.1,112.1,0
DOW,20191128,54.28,54.28,54.28,54.28,0
DPG,20191128,15.29,15.29,15.29,15.29,0
DPLO,20191128,4.9,4.9,4.9,4.9,0
DPZ,20191128,295.33,295.33,295.33,295.33,0
DQ,20191128,38.14,38.14,38.14,38.14,0
DRD,20191128,4.11,4.11,4.11,4.11,0
DRE,20191128,35.28,35.28,35.28,35.28,0
DRH,20191128,10.44,10.44,10.44,10.44,0
DRI,20191128,117.46,117.46,117.46,117.46,0
DRQ,20191128,43.77,43.77,43.77,43.77,0
DRUA,20191128,25.61,25.61,25.61,25.61,0
DS,20191128,3.93,3.93,3.93,3.93,0
DS-B,20191128,25.6,25.6,25.6,25.6,0
DS-C,20191128,24.1473,24.1473,24.1473,24.1473,0
DS-D,20191128,23.282,23.282,23.282,23.282,0
DSE,20191128,3.44,3.44,3.44,3.44,0
DSL,20191128,19.84,19.84,19.84,19.84,0
DSM,20191128,8.08,8.08,8.08,8.08,0
DSSI,20191128,14.47,14.47,14.47,14.47,0
DSU,20191128,10.93,10.93,10.93,10.93,0
DSX,20191128,3.45,3.45,3.45,3.45,0
DSX-B,20191128,25.6215,25.6215,25.6215,25.6215,0
DT,20191128,26.85,26.85,26.85,26.85,0
DTE,20191128,124.97,124.97,124.97,124.97,0
DTF,20191128,14.6,14.6,14.6,14.6,0
DTJ,20191128,25.58,25.58,25.58,25.58,0
DTL.P,20191128,20.24,20.24,20.24,20.24,0
DTP,20191128,49.99,49.99,49.99,49.99,0
DTQ,20191128,25.07,25.07,25.07,25.07,0
DTW,20191128,25.89,25.89,25.89,25.89,0
DTY,20191128,26.83,26.83,26.83,26.83,0
DUC,20191128,9.1,9.1,9.1,9.1,0
DUK,20191128,88.56,88.56,88.56,88.56,0
DUK-A,20191128,27.22,27.22,27.22,27.22,0
DUKB,20191128,26.82,26.82,26.82,26.82,0
DUKH,20191128,25.25,25.25,25.25,25.25,0
DVA,20191128,72.69,72.69,72.69,72.69,0
DVD,20191128,1.87,1.87,1.87,1.87,0
DVN,20191128,22.51,22.51,22.51,22.51,0
DX,20191128,16.88,16.88,16.88,16.88,0
DX-A,20191128,26.01,26.01,26.01,26.01,0
DX-B,20191128,25.18,25.18,25.18,25.18,0
DXB,20191128,25.41,25.41,25.41,25.41,0
DXC,20191128,36.94,36.94,36.94,36.94,0
DY,20191128,52.16,52.16,52.16,52.16,0
E,20191128,30.46,30.46,30.46,30.46,0
EAB,20191128,25.7,25.7,25.7,25.7,0
EAE,20191128,25.4,25.4,25.4,25.4,0
EAF,20191128,14.49,14.49,14.49,14.49,0
EAI,20191128,25.69,25.69,25.69,25.69,0
EARN,20191128,11.1,11.1,11.1,11.1,0
EAT,20191128,44.41,44.41,44.41,44.41,0
EB,20191128,21.43,21.43,21.43,21.43,0
EBF,20191128,20.88,20.88,20.88,20.88,0
EBR,20191128,8.12,8.12,8.12,8.12,0
EBR.B,20191128,8.23,8.23,8.23,8.23,0
EBS,20191128,55.32,55.32,55.32,55.32,0
EC,20191128,18.33,18.33,18.33,18.33,0
ECA,20191128,4.02,4.02,4.02,4.02,0
ECC,20191128,14.26,14.26,14.26,14.26,0
ECCA,20191128,25.9088,25.9088,25.9088,25.9088,0
ECCB,20191128,26.25,26.25,26.25,26.25,0
ECCX,20191128,25.92,25.92,25.92,25.92,0
ECL,20191128,186.95,186.95,186.95,186.95,0
ECOM,20191128,9.53,9.53,9.53,9.53,0
ECT,20191128,0.5522,0.5522,0.5522,0.5522,0
ED,20191128,86.73,86.73,86.73,86.73,0
EDD,20191128,6.85,6.85,6.85,6.85,0
EDF,20191128,13.24,13.24,13.24,13.24,0
EDI,20191128,11.65,11.65,11.65,11.65,0
EDN,20191128,5.38,5.38,5.38,5.38,0
EDU,20191128,124.26,124.26,124.26,124.26,0
EE,20191128,67.82,67.82,67.82,67.82,0
EEA,20191128,9.2711,9.2711,9.2711,9.2711,0
EEX,20191128,9.91,9.91,9.91,9.91,0
EFC,20191128,18.22,18.22,18.22,18.22,0
EFC-A,20191128,25.36,25.36,25.36,25.36,0
EFF,20191128,15.56,15.56,15.56,15.56,0
EFL,20191128,9.17,9.17,9.17,9.17,0
EFR,20191128,12.92,12.92,12.92,12.92,0
EFT,20191128,13.29,13.29,13.29,13.29,0
EFX,20191128,141.33,141.33,141.33,141.33,0
EGF,20191128,12.99,12.99,12.99,12.99,0
EGHT,20191128,20.36,20.36,20.36,20.36,0
EGIF,20191128,16.4,16.4,16.4,16.4,0
EGO,20191128,7.56,7.56,7.56,7.56,0
EGP,20191128,137.62,137.62,137.62,137.62,0
EGY,20191128,1.77,1.77,1.77,1.77,0
EHC,20191128,71.37,71.37,71.37,71.37,0
EHI,20191128,9.65,9.65,9.65,9.65,0
EHT,20191128,10.11,10.11,10.11,10.11,0
EIC,20191128,18.25,18.25,18.25,18.25,0
EIG,20191128,42.91,42.91,42.91,42.91,0
EIX,20191128,69.83,69.83,69.83,69.83,0
EL,20191128,195.96,195.96,195.96,195.96,0
ELAN,20191128,27.87,27.87,27.87,27.87,0
ELC,20191128,25.79,25.79,25.79,25.79,0
ELF,20191128,16.39,16.39,16.39,16.39,0
ELJ,20191128,25.62,25.62,25.62,25.62,0
ELP,20191128,14.43,14.43,14.43,14.43,0
ELS,20191128,73.81,73.81,73.81,73.81,0
ELU,20191128,25.53,25.53,25.53,25.53,0
ELVT,20191128,4.15,4.15,4.15,4.15,0
ELY,20191128,21.06,21.06,21.06,21.06,0
EMD,20191128,14.03,14.03,14.03,14.03,0
EME,20191128,90.33,90.33,90.33,90.33,0
EMF,20191128,15.53,15.53,15.53,15.53,0
EMN,20191128,79.09,79.09,79.09,79.09,0
EMO,20191128,7.63,7.63,7.63,7.63,0
EMP,20191128,26.44,26.44,26.44,26.44,0
EMR,20191128,74.44,74.44,74.44,74.44,0
ENB,20191128,37.95,37.95,37.95,37.95,0
ENBA,20191128,27.08,27.08,27.08,27.08,0
ENBL,20191128,9.29,9.29,9.29,9.29,0
ENIA,20191128,9.62,9.62,9.62,9.62,0
ENIC,20191128,3.69,3.69,3.69,3.69,0
ENJ,20191128,25.1,25.1,25.1,25.1,0
ENLC,20191128,4.87,4.87,4.87,4.87,0
ENO,20191128,26.03,26.03,26.03,26.03,0
ENR,20191128,50.43,50.43,50.43,50.43,0
ENR-A,20191128,106.6565,106.6565,106.6565,106.6565,0
ENS,20191128,71.11,71.11,71.11,71.11,0
ENV,20191128,71.08,71.08,71.08,71.08,0
ENVA,20191128,22.82,22.82,22.82,22.82,0
ENZ,20191128,2.72,2.72,2.72,2.72,0
EOD,20191128,5.59,5.59,5.59,5.59,0
EOG,20191128,72.35,72.35,72.35,72.35,0
EOI,20191128,15.93,15.93,15.93,15.93,0
EOS,20191128,17.52,17.52,17.52,17.52,0
EOT,20191128,22.32,22.32,22.32,22.32,0
EP-C,20191128,51.03,51.03,51.03,51.03,0
EPAC,20191128,24.9,24.9,24.9,24.9,0
EPAM,20191128,213.03,213.03,213.03,213.03,0
EPC,20191128,31.56,31.56,31.56,31.56,0
EPD,20191128,26.76,26.76,26.76,26.76,0
EPR,20191128,71.55,71.55,71.55,71.55,0
EPR-C,20191128,32.21,32.21,32.21,32.21,0
EPR-E,20191128,38.64,38.64,38.64,38.64,0
EPR-G,20191128,25.67,25.67,25.67,25.67,0
EPRT,20191128,26.19,26.19,26.19,26.19,0
EQC,20191128,33.01,33.01,33.01,33.01,0
EQC-D,20191128,28.6,28.6,28.6,28.6,0
EQH,20191128,24.96,24.96,24.96,24.96,0
EQM,20191128,23.23,23.23,23.23,23.23,0
EQNR,20191128,18.9,18.9,18.9,18.9,0
EQR,20191128,85.63,85.63,85.63,85.63,0
EQS,20191128,1.61,1.61,1.61,1.61,0
EQT,20191128,9.06,9.06,9.06,9.06,0
ERA,20191128,9.82,9.82,9.82,9.82,0
ERF,20191128,6.35,6.35,6.35,6.35,0
ERJ,20191128,16.88,16.88,16.88,16.88,0
EROS,20191128,2.54,2.54,2.54,2.54,0
ES,20191128,82.9,82.9,82.9,82.9,0
ESE,20191128,88.11,88.11,88.11,88.11,0
ESI,20191128,11.8,11.8,11.8,11.8,0
ESNT,20191128,55.73,55.73,55.73,55.73,0
ESRT,20191128,13.93,13.93,13.93,13.93,0
ESS,20191128,312.96,312.96,312.96,312.96,0
ESTC,20191128,79.98,79.98,79.98,79.98,0
ESTE,20191128,4.49,4.49,4.49,4.49,0
ET,20191128,11.87,11.87,11.87,11.87,0
ETB,20191128,16.24,16.24,16.24,16.24,0
ETG,20191128,17.44,17.44,17.44,17.44,0
ETH,20191128,17.82,17.82,17.82,17.82,0
ETJ,20191128,9.33,9.33,9.33,9.33,0
ETM,20191128,4.82,4.82,4.82,4.82,0
ETN,20191128,93,93,93,93,0
ETO,20191128,25.99,25.99,25.99,25.99,0
ETP-C,20191128,23.2,23.2,23.2,23.2,0
ETP-D,20191128,23.88,23.88,23.88,23.88,0
ETP-E,20191128,24.25,24.25,24.25,24.25,0
ETR,20191128,116.92,116.92,116.92,116.92,0
ETRN,20191128,10,10,10,10,0
ETV,20191128,14.84,14.84,14.84,14.84,0
ETW,20191128,10.29,10.29,10.29,10.29,0
ETX,20191128,21.72,21.72,21.72,21.72,0
ETY,20191128,12.33,12.33,12.33,12.33,0
EURN,20191128,10.92,10.92,10.92,10.92,0
EV,20191128,47.46,47.46,47.46,47.46,0
EVA,20191128,33.77,33.77,33.77,33.77,0
EVC,20191128,2.76,2.76,2.76,2.76,0
EVF,20191128,6.24,6.24,6.24,6.24,0
EVG,20191128,13.27,13.27,13.27,13.27,0
EVH,20191128,7.76,7.76,7.76,7.76,0
EVN,20191128,12.84,12.84,12.84,12.84,0
EVR,20191128,78.34,78.34,78.34,78.34,0
EVRG,20191128,63.29,63.29,63.29,63.29,0
EVRI,20191128,13.35,13.35,13.35,13.35,0
EVT,20191128,24.96,24.96,24.96,24.96,0
EVTC,20191128,33.1,33.1,33.1,33.1,0
EW,20191128,246.26,246.26,246.26,246.26,0
EXD,20191128,10.11,10.11,10.11,10.11,0
EXG,20191128,8.68,8.68,8.68,8.68,0
EXK,20191128,2.1,2.1,2.1,2.1,0
EXP,20191128,94.14,94.14,94.14,94.14,0
EXPR,20191128,3.98,3.98,3.98,3.98,0
EXR,20191128,106.21,106.21,106.21,106.21,0
EXTN,20191128,5.52,5.52,5.52,5.52,0
EZT,20191128,27.73,27.73,27.73,27.73,0
F,20191128,9.1,9.1,9.1,9.1,0
F-B,20191128,25.7948,25.7948,25.7948,25.7948,0
FAF,20191128,63.82,63.82,63.82,63.82,0
FAM,20191128,10.95,10.95,10.95,10.95,0
FBC,20191128,37.31,37.31,37.31,37.31,0
FBHS,20191128,64.38,64.38,64.38,64.38,0
FBK,20191128,38.66,38.66,38.66,38.66,0
FBM,20191128,20.92,20.92,20.92,20.92,0
FBP,20191128,10.48,10.48,10.48,10.48,0
FC,20191128,37.04,37.04,37.04,37.04,0
FCAU,20191128,14.96,14.96,14.96,14.96,0
FCF,20191128,14.27,14.27,14.27,14.27,0
FCN,20191128,110.01,110.01,110.01,110.01,0
FCPT,20191128,28.24,28.24,28.24,28.24,0
FCT,20191128,12.17,12.17,12.17,12.17,0
FCX,20191128,11.61,11.61,11.61,11.61,0
FDEU,20191128,14.73,14.73,14.73,14.73,0
FDP,20191128,32.72,32.72,32.72,32.72,0
FDS,20191128,261.85,261.85,261.85,261.85,0
FDX,20191128,161.51,161.51,161.51,161.51,0
FE,20191128,47.79,47.79,47.79,47.79,0
FEDU,20191128,1.995,1.995,1.995,1.995,0
FEI,20191128,11.19,11.19,11.19,11.19,0
FENG,20191128,3.16,3.16,3.16,3.16,0
FEO,20191128,13.96,13.96,13.96,13.96,0
FET,20191128,1.38,1.38,1.38,1.38,0
FF,20191128,11.29,11.29,11.29,11.29,0
FFA,20191128,16.49,16.49,16.49,16.49,0
FFC,20191128,21.85,21.85,21.85,21.85,0
FFG,20191128,57.37,57.37,57.37,57.37,0
FG,20191128,9.19,9.19,9.19,9.19,0
FGB,20191128,5.87,5.87,5.87,5.87,0
FGP,20191128,0.573,0.573,0.573,0.573,0
FHN,20191128,16.09,16.09,16.09,16.09,0
FHN-A,20191128,25.7535,25.7535,25.7535,25.7535,0
FI,20191128,5.28,5.28,5.28,5.28,0
FICO,20191128,369.29,369.29,369.29,369.29,0
