<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CHM-A,20190527,25.3952,25.3952,25.3952,25.3952,0
CHM-B,20190527,25.36,25.36,25.36,25.36,0
CHMI,20190527,17.25,17.25,17.25,17.25,0
CHN,20190527,18.58,18.58,18.58,18.58,0
CHRA,20190527,4.76,4.76,4.76,4.76,0
CHS,20190527,3.71,3.71,3.71,3.71,0
CHT,20190527,35.83,35.83,35.83,35.83,0
CHU,20190527,10.48,10.48,10.48,10.48,0
CI,20190527,149.48,149.48,149.48,149.48,0
CIA,20190527,6.58,6.58,6.58,6.58,0
CIB,20190527,45.52,45.52,45.52,45.52,0
CIEN,20190527,35.19,35.19,35.19,35.19,0
CIF,20190527,2.59,2.59,2.59,2.59,0
CIG,20190527,3.32,3.32,3.32,3.32,0
CIG.C,20190527,4.06,4.06,4.06,4.06,0
CII,20190527,15.48,15.48,15.48,15.48,0
CIM,20190527,18.82,18.82,18.82,18.82,0
CIM-A,20190527,26.005,26.005,26.005,26.005,0
CIM-B,20190527,25.91,25.91,25.91,25.91,0
CIM-C,20190527,25.3,25.3,25.3,25.3,0
CIM-D,20190527,26.19,26.19,26.19,26.19,0
CINR,20190527,19.05,19.05,19.05,19.05,0
CIO,20190527,11.85,11.85,11.85,11.85,0
CIO-A,20190527,25.09,25.09,25.09,25.09,0
CIR,20190527,43.4,43.4,43.4,43.4,0
CISN,20190527,10.95,10.95,10.95,10.95,0
CIT,20190527,50.19,50.19,50.19,50.19,0
CKH,20190527,42.77,42.77,42.77,42.77,0
CL,20190527,71.2,71.2,71.2,71.2,0
CLB,20190527,50.3,50.3,50.3,50.3,0
CLDR,20190527,9.57,9.57,9.57,9.57,0
CLDT,20190527,19.88,19.88,19.88,19.88,0
CLF,20190527,9.31,9.31,9.31,9.31,0
CLGX,20190527,40.92,40.92,40.92,40.92,0
CLH,20190527,66.81,66.81,66.81,66.81,0
CLI,20190527,22.4,22.4,22.4,22.4,0
CLN-B,20190527,24.48,24.48,24.48,24.48,0
CLN-E,20190527,24.44,24.44,24.44,24.44,0
CLN-G,20190527,21.53,21.53,21.53,21.53,0
CLN-H,20190527,20.49,20.49,20.49,20.49,0
CLN-I,20190527,20.67,20.67,20.67,20.67,0
CLN-J,20190527,20.5,20.5,20.5,20.5,0
CLNC,20190527,15.86,15.86,15.86,15.86,0
CLNY,20190527,5.12,5.12,5.12,5.12,0
CLPR,20190527,13,13,13,13,0
CLR,20190527,38.47,38.47,38.47,38.47,0
CLS,20190527,6.52,6.52,6.52,6.52,0
CLW,20190527,17.95,17.95,17.95,17.95,0
CLX,20190527,149.63,149.63,149.63,149.63,0
CM,20190527,77.84,77.84,77.84,77.84,0
CMA,20190527,72.42,72.42,72.42,72.42,0
CMC,20190527,14.71,14.71,14.71,14.71,0
CMCM,20190527,4.69,4.69,4.69,4.69,0
CMD,20190527,68.73,68.73,68.73,68.73,0
CMG,20190527,662.56,662.56,662.56,662.56,0
CMI,20190527,159.92,159.92,159.92,159.92,0
CMO,20190527,8.22,8.22,8.22,8.22,0
CMO-E,20190527,25.27,25.27,25.27,25.27,0
CMP,20190527,52.53,52.53,52.53,52.53,0
CMR-B,20190527,22.75,22.75,22.75,22.75,0
CMR-C,20190527,23.8,23.8,23.8,23.8,0
CMR-D,20190527,24.6103,24.6103,24.6103,24.6103,0
CMR-E,20190527,25.07,25.07,25.07,25.07,0
CMRE,20190527,5.23,5.23,5.23,5.23,0
CMS,20190527,57.24,57.24,57.24,57.24,0
CMS-B,20190527,103.76,103.76,103.76,103.76,0
CMSA,20190527,25.86,25.86,25.86,25.86,0
CMSC,20190527,26.69,26.69,26.69,26.69,0
CMSD,20190527,25.64,25.64,25.64,25.64,0
CMU,20190527,4.56,4.56,4.56,4.56,0
CNA,20190527,45.74,45.74,45.74,45.74,0
CNC,20190527,56.87,56.87,56.87,56.87,0
CNDT,20190527,9.22,9.22,9.22,9.22,0
CNF,20190527,5.36,5.36,5.36,5.36,0
CNHI,20190527,8.85,8.85,8.85,8.85,0
CNI,20190527,91.49,91.49,91.49,91.49,0
CNK,20190527,38.28,38.28,38.28,38.28,0
CNNE,20190527,26.33,26.33,26.33,26.33,0
CNO,20190527,16.45,16.45,16.45,16.45,0
CNP,20190527,29.39,29.39,29.39,29.39,0
CNP-B,20190527,51.19,51.19,51.19,51.19,0
CNQ,20190527,26,26,26,26,0
CNR,20190527,5.62,5.62,5.62,5.62,0
CNS,20190527,51.27,51.27,51.27,51.27,0
CNX,20190527,7.6,7.6,7.6,7.6,0
CNXM,20190527,14.66,14.66,14.66,14.66,0
CO,20190527,6.44,6.44,6.44,6.44,0
COD-A,20190527,21.18,21.18,21.18,21.18,0
COD-B,20190527,21.97,21.97,21.97,21.97,0
CODI,20190527,16.18,16.18,16.18,16.18,0
COE,20190527,5.86,5.86,5.86,5.86,0
COF,20190527,90.78,90.78,90.78,90.78,0
COF-F,20190527,25.87,25.87,25.87,25.87,0
COF-G,20190527,24.93,24.93,24.93,24.93,0
COF-H,20190527,26.1,26.1,26.1,26.1,0
COF-P,20190527,25.26,25.26,25.26,25.26,0
COG,20190527,25.7,25.7,25.7,25.7,0
COLD,20190527,31.84,31.84,31.84,31.84,0
COO,20190527,291.22,291.22,291.22,291.22,0
COP,20190527,59.88,59.88,59.88,59.88,0
COR,20190527,118.33,118.33,118.33,118.33,0
COR-Z,20190527,25.3899,25.3899,25.3899,25.3899,0
CORR,20190527,39.53,39.53,39.53,39.53,0
COT,20190527,13.29,13.29,13.29,13.29,0
COTY,20190527,13.08,13.08,13.08,13.08,0
CP,20190527,223.5,223.5,223.5,223.5,0
CPA,20190527,92,92,92,92,0
CPAC,20190527,8.6,8.6,8.6,8.6,0
CPB,20190527,37.53,37.53,37.53,37.53,0
CPE,20190527,6.81,6.81,6.81,6.81,0
CPF,20190527,28.89,28.89,28.89,28.89,0
CPG,20190527,3.49,3.49,3.49,3.49,0
CPK,20190527,94,94,94,94,0
CPL,20190527,14.82,14.82,14.82,14.82,0
CPLG,20190527,12.76,12.76,12.76,12.76,0
CPRI,20190527,38.99,38.99,38.99,38.99,0
CPS,20190527,39.39,39.39,39.39,39.39,0
CPT,20190527,104.3,104.3,104.3,104.3,0
CR,20190527,80.52,80.52,80.52,80.52,0
CRC,20190527,16.83,16.83,16.83,16.83,0
CRCM,20190527,14.3,14.3,14.3,14.3,0
CRD.A,20190527,8.9,8.9,8.9,8.9,0
CRD.B,20190527,8.8,8.8,8.8,8.8,0
CRH,20190527,31.83,31.83,31.83,31.83,0
CRI,20190527,89.17,89.17,89.17,89.17,0
CRK,20190527,5.07,5.07,5.07,5.07,0
CRL,20190527,129.9,129.9,129.9,129.9,0
CRM,20190527,154.51,154.51,154.51,154.51,0
CRR,20190527,1.47,1.47,1.47,1.47,0
CRS,20190527,43.01,43.01,43.01,43.01,0
CRT,20190527,12.1,12.1,12.1,12.1,0
CRY,20190527,28.33,28.33,28.33,28.33,0
CS,20190527,11.64,11.64,11.64,11.64,0
CSL,20190527,135.26,135.26,135.26,135.26,0
CSLT,20190527,3.31,3.31,3.31,3.31,0
CSS,20190527,6.4,6.4,6.4,6.4,0
CSTM,20190527,8.94,8.94,8.94,8.94,0
CSU,20190527,3.77,3.77,3.77,3.77,0
CSV,20190527,20.57,20.57,20.57,20.57,0
CTAA,20190527,25.27,25.27,25.27,25.27,0
CTB,20190527,28.97,28.97,28.97,28.97,0
CTBB,20190527,23.04,23.04,23.04,23.04,0
CTDD,20190527,23.97,23.97,23.97,23.97,0
CTK,20190527,9.01,9.01,9.01,9.01,0
CTL,20190527,10.11,10.11,10.11,10.11,0
CTLT,20190527,46.23,46.23,46.23,46.23,0
CTR,20190527,9.4,9.4,9.4,9.4,0
CTRA,20190527,54.96,54.96,54.96,54.96,0
CTS,20190527,27.42,27.42,27.42,27.42,0
CTST,20190527,5.72,5.72,5.72,5.72,0
CTT,20190527,9.74,9.74,9.74,9.74,0
CTV,20190527,25.17,25.17,25.17,25.17,0
CTY,20190527,22.61,22.61,22.61,22.61,0
CTZ,20190527,24.66,24.66,24.66,24.66,0
CUB,20190527,58.73,58.73,58.73,58.73,0
CUB-C,20190527,25.8777,25.8777,25.8777,25.8777,0
CUB-D,20190527,26.21,26.21,26.21,26.21,0
CUB-E,20190527,26.0154,26.0154,26.0154,26.0154,0
CUB-F,20190527,25.319,25.319,25.319,25.319,0
CUBE,20190527,33.76,33.76,33.76,33.76,0
CUBI,20190527,20.57,20.57,20.57,20.57,0
CUK,20190527,50.56,50.56,50.56,50.56,0
CULP,20190527,18.39,18.39,18.39,18.39,0
CURO,20190527,9.8,9.8,9.8,9.8,0
CUZ,20190527,36.52,36.52,36.52,36.52,0
CVA,20190527,17,17,17,17,0
CVE,20190527,8.25,8.25,8.25,8.25,0
CVEO,20190527,1.5,1.5,1.5,1.5,0
CVI,20190527,44.38,44.38,44.38,44.38,0
CVIA,20190527,3.01,3.01,3.01,3.01,0
CVNA,20190527,59.39,59.39,59.39,59.39,0
CVS,20190527,53.07,53.07,53.07,53.07,0
CVX,20190527,118.71,118.71,118.71,118.71,0
CW,20190527,115.26,115.26,115.26,115.26,0
CWE.A,20190527,15.05,15.05,15.05,15.05,0
CWEN,20190527,15.6,15.6,15.6,15.6,0
CWH,20190527,11,11,11,11,0
CWK,20190527,17.6,17.6,17.6,17.6,0
CWT,20190527,50.69,50.69,50.69,50.69,0
CX,20190527,4.21,4.21,4.21,4.21,0
CXE,20190527,5.05,5.05,5.05,5.05,0
CXH,20190527,9.49,9.49,9.49,9.49,0
CXO,20190527,101.23,101.23,101.23,101.23,0
CXP,20190527,22.15,22.15,22.15,22.15,0
CXW,20190527,22.33,22.33,22.33,22.33,0
CYD,20190527,13.95,13.95,13.95,13.95,0
CYH,20190527,3.14,3.14,3.14,3.14,0
CZZ,20190527,11.66,11.66,11.66,11.66,0
D,20190527,77.72,77.72,77.72,77.72,0
DAC,20190527,12.38,12.38,12.38,12.38,0
DAL,20190527,54.12,54.12,54.12,54.12,0
DAN,20190527,15.37,15.37,15.37,15.37,0
DAR,20190527,19.26,19.26,19.26,19.26,0
DAVA,20190527,35.82,35.82,35.82,35.82,0
DB,20190527,7.18,7.18,7.18,7.18,0
DBD,20190527,9.21,9.21,9.21,9.21,0
DBI,20190527,19.09,19.09,19.09,19.09,0
DBL,20190527,20.62,20.62,20.62,20.62,0
DCF,20190527,9.051,9.051,9.051,9.051,0
DCI,20190527,48.19,48.19,48.19,48.19,0
DCO,20190527,48.22,48.22,48.22,48.22,0
DCP,20190527,31.62,31.62,31.62,31.62,0
DCP-B,20190527,24.7451,24.7451,24.7451,24.7451,0
DCP-C,20190527,24.97,24.97,24.97,24.97,0
DDD,20190527,8.37,8.37,8.37,8.37,0
DDF,20190527,13.56,13.56,13.56,13.56,0
DDS,20190527,56.61,56.61,56.61,56.61,0
DDT,20190527,26.59,26.59,26.59,26.59,0
DE,20190527,138.95,138.95,138.95,138.95,0
DEA,20190527,18.66,18.66,18.66,18.66,0
DECK,20190527,153.46,153.46,153.46,153.46,0
DEI,20190527,40.99,40.99,40.99,40.99,0
DELL,20190527,66.12,66.12,66.12,66.12,0
DEO,20190527,169.98,169.98,169.98,169.98,0
DESP,20190527,13.15,13.15,13.15,13.15,0
DEX,20190527,9.66,9.66,9.66,9.66,0
DFIN,20190527,13.03,13.03,13.03,13.03,0
DFP,20190527,24.08,24.08,24.08,24.08,0
DFS,20190527,76.9,76.9,76.9,76.9,0
DG,20190527,121.96,121.96,121.96,121.96,0
DGX,20190527,98.04,98.04,98.04,98.04,0
DHF,20190527,3.06,3.06,3.06,3.06,0
DHI,20190527,44.63,44.63,44.63,44.63,0
DHR,20190527,132.04,132.04,132.04,132.04,0
DHR-A,20190527,1050.97,1050.97,1050.97,1050.97,0
DHT,20190527,5.71,5.71,5.71,5.71,0
DHX,20190527,3.61,3.61,3.61,3.61,0
DIAX,20190527,17.53,17.53,17.53,17.53,0
DIN,20190527,88.22,88.22,88.22,88.22,0
DIS,20190527,132.79,132.79,132.79,132.79,0
DK,20190527,34.2,34.2,34.2,34.2,0
DKL,20190527,31.42,31.42,31.42,31.42,0
DKS,20190527,36.65,36.65,36.65,36.65,0
DKT,20190527,25.65,25.65,25.65,25.65,0
DL,20190527,5.85,5.85,5.85,5.85,0
DLB,20190527,62.26,62.26,62.26,62.26,0
DLN-A,20190527,16.23,16.23,16.23,16.23,0
DLN-B,20190527,15.76,15.76,15.76,15.76,0
DLNG,20190527,1.53,1.53,1.53,1.53,0
DLPH,20190527,17.05,17.05,17.05,17.05,0
DLR,20190527,119.98,119.98,119.98,119.98,0
DLR-C,20190527,27.06,27.06,27.06,27.06,0
DLR-G,20190527,25.38,25.38,25.38,25.38,0
DLR-I,20190527,26.05,26.05,26.05,26.05,0
DLR-J,20190527,24.94,24.94,24.94,24.94,0
DLR-K,20190527,25.78,25.78,25.78,25.78,0
DLX,20190527,39.45,39.45,39.45,39.45,0
DMB,20190527,13.44,13.44,13.44,13.44,0
DMO,20190527,20.93,20.93,20.93,20.93,0
DNI,20190527,11.37,11.37,11.37,11.37,0
DNOW,20190527,13.51,13.51,13.51,13.51,0
DNP,20190527,11.77,11.77,11.77,11.77,0
DNR,20190527,1.6,1.6,1.6,1.6,0
DO,20190527,8.17,8.17,8.17,8.17,0
DOC,20190527,19.01,19.01,19.01,19.01,0
DOOR,20190527,51.15,51.15,51.15,51.15,0
DOV,20190527,90.9,90.9,90.9,90.9,0
DOW,20190527,49.2,49.2,49.2,49.2,0
DPG,20190527,15.06,15.06,15.06,15.06,0
DPLO,20190527,5.04,5.04,5.04,5.04,0
DPZ,20190527,282.61,282.61,282.61,282.61,0
DQ,20190527,36.56,36.56,36.56,36.56,0
DRD,20190527,1.73,1.73,1.73,1.73,0
DRE,20190527,30.7,30.7,30.7,30.7,0
DRH,20190527,10.57,10.57,10.57,10.57,0
DRI,20190527,120.13,120.13,120.13,120.13,0
DRQ,20190527,41.02,41.02,41.02,41.02,0
DRUA,20190527,25.5,25.5,25.5,25.5,0
DS,20190527,4.87,4.87,4.87,4.87,0
DS-B,20190527,25.93,25.93,25.93,25.93,0
DS-C,20190527,25.02,25.02,25.02,25.02,0
DS-D,20190527,24.7175,24.7175,24.7175,24.7175,0
DSE,20190527,4.93,4.93,4.93,4.93,0
DSL,20190527,20.08,20.08,20.08,20.08,0
DSM,20190527,7.88,7.88,7.88,7.88,0
DSSI,20190527,12.35,12.35,12.35,12.35,0
DSU,20190527,10.75,10.75,10.75,10.75,0
DSX,20190527,3.22,3.22,3.22,3.22,0
DSX-B,20190527,24.14,24.14,24.14,24.14,0
DTE,20190527,128.79,128.79,128.79,128.79,0
DTF,20190527,13.85,13.85,13.85,13.85,0
DTJ,20190527,25.79,25.79,25.79,25.79,0
DTL.P,20190527,21.42,21.42,21.42,21.42,0
DTQ,20190527,25.19,25.19,25.19,25.19,0
DTW,20190527,25.53,25.53,25.53,25.53,0
DTY,20190527,26.8,26.8,26.8,26.8,0
DUC,20190527,8.61,8.61,8.61,8.61,0
DUK,20190527,88.81,88.81,88.81,88.81,0
DUK-A,20190527,26.42,26.42,26.42,26.42,0
DUKB,20190527,26.5,26.5,26.5,26.5,0
DUKH,20190527,25.29,25.29,25.29,25.29,0
DVA,20190527,47.56,47.56,47.56,47.56,0
DVD,20190527,2.09,2.09,2.09,2.09,0
DVN,20190527,26.99,26.99,26.99,26.99,0
DX,20190527,17.25,17.25,17.25,17.25,0
DX-A,20190527,25.99,25.99,25.99,25.99,0
DX-B,20190527,24.43,24.43,24.43,24.43,0
DXB,20190527,24.7,24.7,24.7,24.7,0
DXC,20190527,53.08,53.08,53.08,53.08,0
DY,20190527,51.1,51.1,51.1,51.1,0
E,20190527,31.52,31.52,31.52,31.52,0
EAB,20190527,25.63,25.63,25.63,25.63,0
EAE,20190527,25.55,25.55,25.55,25.55,0
EAF,20190527,10.21,10.21,10.21,10.21,0
EAI,20190527,25.18,25.18,25.18,25.18,0
EARN,20190527,10.99,10.99,10.99,10.99,0
EAT,20190527,38.83,38.83,38.83,38.83,0
EB,20190527,16.14,16.14,16.14,16.14,0
EBF,20190527,18.87,18.87,18.87,18.87,0
EBR,20190527,8.21,8.21,8.21,8.21,0
EBR.B,20190527,8.55,8.55,8.55,8.55,0
EBS,20190527,43.27,43.27,43.27,43.27,0
EC,20190527,17.87,17.87,17.87,17.87,0
ECA,20190527,5.91,5.91,5.91,5.91,0
ECC,20190527,17.6,17.6,17.6,17.6,0
ECCA,20190527,25.35,25.35,25.35,25.35,0
ECCB,20190527,26.16,26.16,26.16,26.16,0
ECCX,20190527,25.6466,25.6466,25.6466,25.6466,0
ECCY,20190527,25.55,25.55,25.55,25.55,0
ECL,20190527,182.48,182.48,182.48,182.48,0
ECOM,20190527,9.76,9.76,9.76,9.76,0
ECT,20190527,1.84,1.84,1.84,1.84,0
ED,20190527,88.14,88.14,88.14,88.14,0
EDD,20190527,6.52,6.52,6.52,6.52,0
EDF,20190527,13.34,13.34,13.34,13.34,0
EDI,20190527,12.59,12.59,12.59,12.59,0
EDN,20190527,18.86,18.86,18.86,18.86,0
EDU,20190527,81.54,81.54,81.54,81.54,0
EE,20190527,59.3,59.3,59.3,59.3,0
EEA,20190527,8.49,8.49,8.49,8.49,0
EEX,20190527,12.34,12.34,12.34,12.34,0
EFC,20190527,18.17,18.17,18.17,18.17,0
EFF,20190527,15.01,15.01,15.01,15.01,0
EFL,20190527,9.29,9.29,9.29,9.29,0
EFR,20190527,13.26,13.26,13.26,13.26,0
EFT,20190527,13.58,13.58,13.58,13.58,0
EFX,20190527,121.72,121.72,121.72,121.72,0
EGF,20190527,13.04,13.04,13.04,13.04,0
EGHT,20190527,23.78,23.78,23.78,23.78,0
EGIF,20190527,15.17,15.17,15.17,15.17,0
EGO,20190527,3.11,3.11,3.11,3.11,0
EGP,20190527,113.38,113.38,113.38,113.38,0
EGY,20190527,1.69,1.69,1.69,1.69,0
EHC,20190527,59.36,59.36,59.36,59.36,0
EHI,20190527,9.74,9.74,9.74,9.74,0
EHT,20190527,9.86,9.86,9.86,9.86,0
EIG,20190527,41.51,41.51,41.51,41.51,0
EIX,20190527,60.89,60.89,60.89,60.89,0
EL,20190527,165.16,165.16,165.16,165.16,0
ELAN,20190527,32.1,32.1,32.1,32.1,0
ELC,20190527,25.13,25.13,25.13,25.13,0
ELF,20190527,11.46,11.46,11.46,11.46,0
ELJ,20190527,25.47,25.47,25.47,25.47,0
ELP,20190527,10.98,10.98,10.98,10.98,0
ELS,20190527,120.28,120.28,120.28,120.28,0
ELU,20190527,24.8,24.8,24.8,24.8,0
ELVT,20190527,4.4,4.4,4.4,4.4,0
ELY,20190527,15.07,15.07,15.07,15.07,0
EMD,20190527,13.74,13.74,13.74,13.74,0
EME,20190527,82.13,82.13,82.13,82.13,0
EMF,20190527,14.11,14.11,14.11,14.11,0
EMN,20190527,68.78,68.78,68.78,68.78,0
EMO,20190527,9.31,9.31,9.31,9.31,0
EMP,20190527,25.29,25.29,25.29,25.29,0
EMR,20190527,62.53,62.53,62.53,62.53,0
ENB,20190527,37.47,37.47,37.47,37.47,0
ENBA,20190527,26.49,26.49,26.49,26.49,0
ENBL,20190527,13.33,13.33,13.33,13.33,0
ENIA,20190527,7.91,7.91,7.91,7.91,0
ENIC,20190527,4.42,4.42,4.42,4.42,0
ENJ,20190527,25.05,25.05,25.05,25.05,0
ENLC,20190527,10.91,10.91,10.91,10.91,0
ENO,20190527,26.13,26.13,26.13,26.13,0
ENR,20190527,45.44,45.44,45.44,45.44,0
ENR-A,20190527,99.04,99.04,99.04,99.04,0
ENS,20190527,60.76,60.76,60.76,60.76,0
ENV,20190527,68.17,68.17,68.17,68.17,0
ENVA,20190527,22.8,22.8,22.8,22.8,0
ENZ,20190527,3.23,3.23,3.23,3.23,0
EOD,20190527,5.57,5.57,5.57,5.57,0
EOG,20190527,87.16,87.16,87.16,87.16,0
EOI,20190527,14.5,14.5,14.5,14.5,0
EOS,20190527,16.49,16.49,16.49,16.49,0
EOT,20190527,22.23,22.23,22.23,22.23,0
EP-C,20190527,51.2,51.2,51.2,51.2,0
EPAM,20190527,167.31,167.31,167.31,167.31,0
EPC,20190527,30.89,30.89,30.89,30.89,0
EPD,20190527,28.34,28.34,28.34,28.34,0
EPR,20190527,79.48,79.48,79.48,79.48,0
EPR-C,20190527,33.09,33.09,33.09,33.09,0
EPR-E,20190527,38.5,38.5,38.5,38.5,0
EPR-G,20190527,24.58,24.58,24.58,24.58,0
EPRT,20190527,21.45,21.45,21.45,21.45,0
EQC,20190527,32.46,32.46,32.46,32.46,0
EQC-D,20190527,27,27,27,27,0
EQH,20190527,21.52,21.52,21.52,21.52,0
EQM,20190527,44.69,44.69,44.69,44.69,0
EQNR,20190527,19.95,19.95,19.95,19.95,0
EQR,20190527,77.19,77.19,77.19,77.19,0
EQS,20190527,1.76,1.76,1.76,1.76,0
EQT,20190527,19.43,19.43,19.43,19.43,0
ERA,20190527,7.85,7.85,7.85,7.85,0
ERF,20190527,7.73,7.73,7.73,7.73,0
ERJ,20190527,18.41,18.41,18.41,18.41,0
EROS,20190527,7.77,7.77,7.77,7.77,0
ES,20190527,74.88,74.88,74.88,74.88,0
ESE,20190527,70.54,70.54,70.54,70.54,0
ESI,20190527,9.55,9.55,9.55,9.55,0
ESNT,20190527,47.76,47.76,47.76,47.76,0
ESRT,20190527,15.77,15.77,15.77,15.77,0
ESS,20190527,290.97,290.97,290.97,290.97,0
ESTC,20190527,83.01,83.01,83.01,83.01,0
ESTE,20190527,6.72,6.72,6.72,6.72,0
ET,20190527,14.6,14.6,14.6,14.6,0
ETB,20190527,15.61,15.61,15.61,15.61,0
ETG,20190527,15.2,15.2,15.2,15.2,0
ETH,20190527,21.94,21.94,21.94,21.94,0
ETJ,20190527,9.38,9.38,9.38,9.38,0
ETM,20190527,6.2,6.2,6.2,6.2,0
ETN,20190527,77.39,77.39,77.39,77.39,0
ETO,20190527,23.1,23.1,23.1,23.1,0
ETP-C,20190527,23.98,23.98,23.98,23.98,0
ETP-D,20190527,24.4,24.4,24.4,24.4,0
ETP-E,20190527,24.75,24.75,24.75,24.75,0
ETR,20190527,98.99,98.99,98.99,98.99,0
ETRN,20190527,20.87,20.87,20.87,20.87,0
ETV,20190527,14.26,14.26,14.26,14.26,0
ETW,20190527,9.58,9.58,9.58,9.58,0
ETX,20190527,20.62,20.62,20.62,20.62,0
ETY,20190527,11.68,11.68,11.68,11.68,0
EURN,20190527,9.1,9.1,9.1,9.1,0
EV,20190527,40.14,40.14,40.14,40.14,0
EVA,20190527,31.63,31.63,31.63,31.63,0
EVC,20190527,3.1,3.1,3.1,3.1,0
EVF,20190527,6.19,6.19,6.19,6.19,0
EVG,20190527,13.07,13.07,13.07,13.07,0
EVH,20190527,14.15,14.15,14.15,14.15,0
EVN,20190527,12.18,12.18,12.18,12.18,0
EVR,20190527,82.07,82.07,82.07,82.07,0
EVRG,20190527,59.41,59.41,59.41,59.41,0
EVRI,20190527,11.73,11.73,11.73,11.73,0
EVT,20190527,23.06,23.06,23.06,23.06,0
EVTC,20190527,27.91,27.91,27.91,27.91,0
EW,20190527,169.38,169.38,169.38,169.38,0
EXD,20190527,9.29,9.29,9.29,9.29,0
EXG,20190527,8.01,8.01,8.01,8.01,0
EXK,20190527,1.74,1.74,1.74,1.74,0
EXP,20190527,87.59,87.59,87.59,87.59,0
EXPR,20190527,3.58,3.58,3.58,3.58,0
EXR,20190527,106.98,106.98,106.98,106.98,0
EXTN,20190527,13.72,13.72,13.72,13.72,0
EZT,20190527,26.37,26.37,26.37,26.37,0
F,20190527,9.83,9.83,9.83,9.83,0
FAF,20190527,55.26,55.26,55.26,55.26,0
FAM,20190527,9.84,9.84,9.84,9.84,0
FBC,20190527,31.41,31.41,31.41,31.41,0
FBHS,20190527,52.97,52.97,52.97,52.97,0
FBK,20190527,35.29,35.29,35.29,35.29,0
FBM,20190527,15.33,15.33,15.33,15.33,0
FBP,20190527,10.12,10.12,10.12,10.12,0
FC,20190527,30.34,30.34,30.34,30.34,0
FCAU,20190527,12.85,12.85,12.85,12.85,0
FCF,20190527,13.05,13.05,13.05,13.05,0
FCN,20190527,81.35,81.35,81.35,81.35,0
FCPT,20190527,29.19,29.19,29.19,29.19,0
FCT,20190527,12.04,12.04,12.04,12.04,0
FCX,20190527,10.08,10.08,10.08,10.08,0
FDEU,20190527,13.5499,13.5499,13.5499,13.5499,0
FDP,20190527,24.89,24.89,24.89,24.89,0
FDS,20190527,280.17,280.17,280.17,280.17,0
FDX,20190527,159.93,159.93,159.93,159.93,0
FE,20190527,42.86,42.86,42.86,42.86,0
FEDU,20190527,2.18,2.18,2.18,2.18,0
FEI,20190527,11.9,11.9,11.9,11.9,0
FENG,20190527,3.41,3.41,3.41,3.41,0
FEO,20190527,13.52,13.52,13.52,13.52,0
FET,20190527,4.35,4.35,4.35,4.35,0
FF,20190527,10.93,10.93,10.93,10.93,0
FFA,20190527,15.09,15.09,15.09,15.09,0
FFC,20190527,19.69,19.69,19.69,19.69,0
FFG,20190527,65.78,65.78,65.78,65.78,0
FG,20190527,8.66,8.66,8.66,8.66,0
FG.W,20190527,1.445,1.445,1.445,1.445,0
FGB,20190527,6.1,6.1,6.1,6.1,0
FGP,20190527,1.22,1.22,1.22,1.22,0
FHN,20190527,14.01,14.01,14.01,14.01,0
FHN-A,20190527,26.3,26.3,26.3,26.3,0
FI,20190527,5.65,5.65,5.65,5.65,0
FICO,20190527,295.73,295.73,295.73,295.73,0
FIF,20190527,15.78,15.78,15.78,15.78,0
FII,20190527,30.84,30.84,30.84,30.84,0
FIS,20190527,118.74,118.74,118.74,118.74,0
FIT,20190527,4.89,4.89,4.89,4.89,0
FIV,20190527,8.94,8.94,8.94,8.94,0
FIX,20190527,49.27,49.27,49.27,49.27,0
FL,20190527,44.4,44.4,44.4,44.4,0
FLC,20190527,19.65,19.65,19.65,19.65,0
FLO,20190527,22.97,22.97,22.97,22.97,0
FLOW,20190527,36.18,36.18,36.18,36.18,0
FLR,20190527,29.04,29.04,29.04,29.04,0
FLS,20190527,48.64,48.64,48.64,48.64,0
FLT,20190527,266.8,266.8,266.8,266.8,0
FLY,20190527,16.32,16.32,16.32,16.32,0
FMC,20190527,70.92,70.92,70.92,70.92,0
FMN,20190527,13.67,13.67,13.67,13.67,0
FMO,20190527,10.03,10.03,10.03,10.03,0
FMS,20190527,38.08,38.08,38.08,38.08,0
FMX,20190527,97.76,97.76,97.76,97.76,0
FMY,20190527,13.64,13.64,13.64,13.64,0
FN,20190527,44.71,44.71,44.71,44.71,0
FNB,20190527,11.66,11.66,11.66,11.66,0
FNB-E,20190527,28.2,28.2,28.2,28.2,0
FND,20190527,38.01,38.01,38.01,38.01,0
FNF,20190527,38.85,38.85,38.85,38.85,0
FNV,20190527,73.54,73.54,73.54,73.54,0
FOE,20190527,14.13,14.13,14.13,14.13,0
FOF,20190527,12.52,12.52,12.52,12.52,0
FOR,20190527,18.49,18.49,18.49,18.49,0
FPA.U,20190527,10.48,10.48,10.48,10.48,0
FPA.W,20190527,1.37,1.37,1.37,1.37,0
FPAC,20190527,10.03,10.03,10.03,10.03,0
FPF,20190527,22.47,22.47,22.47,22.47,0
FPH,20190527,7.86,7.86,7.86,7.86,0
FPI,20190527,6.07,6.07,6.07,6.07,0
FPI-B,20190527,23.8432,23.8432,23.8432,23.8432,0
FPL,20190527,9.19,9.19,9.19,9.19,0
FR,20190527,34.62,34.62,34.62,34.62,0
FRA,20190527,12.95,12.95,12.95,12.95,0
FRC,20190527,100.52,100.52,100.52,100.52,0
FRC-F,20190527,26.06,26.06,26.06,26.06,0
FRC-G,20190527,25.47,25.47,25.47,25.47,0
