<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CHRA,20190419,6.49,6.49,6.49,6.49,0
CHS,20190419,3.69,3.69,3.69,3.69,0
CHT,20190419,35.4,35.4,35.4,35.4,0
CHU,20190419,12.44,12.44,12.44,12.44,0
CI,20190419,149,149,149,149,0
CIA,20190419,6.83,6.83,6.83,6.83,0
CIB,20190419,53.08,53.08,53.08,53.08,0
CIEN,20190419,38.18,38.18,38.18,38.18,0
CIF,20190419,2.64,2.64,2.64,2.64,0
CIG,20190419,3.56,3.56,3.56,3.56,0
CIG.C,20190419,4.08,4.08,4.08,4.08,0
CII,20190419,16.07,16.07,16.07,16.07,0
CIM,20190419,18.88,18.88,18.88,18.88,0
CIM-A,20190419,25.64,25.64,25.64,25.64,0
CIM-B,20190419,25.59,25.59,25.59,25.59,0
CIM-C,20190419,25.07,25.07,25.07,25.07,0
CIM-D,20190419,25.8,25.8,25.8,25.8,0
CINR,20190419,24.1706,24.1706,24.1706,24.1706,0
CIO,20190419,10.96,10.96,10.96,10.96,0
CIO-A,20190419,24.89,24.89,24.89,24.89,0
CIR,20190419,36.76,36.76,36.76,36.76,0
CISN,20190419,12.26,12.26,12.26,12.26,0
CIT,20190419,50.53,50.53,50.53,50.53,0
CKH,20190419,43.99,43.99,43.99,43.99,0
CL,20190419,69.35,69.35,69.35,69.35,0
CLB,20190419,73.83,73.83,73.83,73.83,0
CLDR,20190419,10.8,10.8,10.8,10.8,0
CLDT,20190419,19.64,19.64,19.64,19.64,0
CLF,20190419,9.37,9.37,9.37,9.37,0
CLGX,20190419,42.12,42.12,42.12,42.12,0
CLH,20190419,72.16,72.16,72.16,72.16,0
CLI,20190419,22.68,22.68,22.68,22.68,0
CLN-B,20190419,24.88,24.88,24.88,24.88,0
CLN-E,20190419,25.2,25.2,25.2,25.2,0
CLN-G,20190419,21.7501,21.7501,21.7501,21.7501,0
CLN-H,20190419,20.66,20.66,20.66,20.66,0
CLN-I,20190419,20.94,20.94,20.94,20.94,0
CLN-J,20190419,20.88,20.88,20.88,20.88,0
CLNC,20190419,15.32,15.32,15.32,15.32,0
CLNY,20190419,5.26,5.26,5.26,5.26,0
CLPR,20190419,13.19,13.19,13.19,13.19,0
CLR,20190419,49.85,49.85,49.85,49.85,0
CLS,20190419,8.75,8.75,8.75,8.75,0
CLW,20190419,19.55,19.55,19.55,19.55,0
CLX,20190419,153.48,153.48,153.48,153.48,0
CM,20190419,82.96,82.96,82.96,82.96,0
CMA,20190419,78.25,78.25,78.25,78.25,0
CMC,20190419,17.58,17.58,17.58,17.58,0
CMCM,20190419,6.16,6.16,6.16,6.16,0
CMD,20190419,64.58,64.58,64.58,64.58,0
CMG,20190419,700,700,700,700,0
CMI,20190419,167.84,167.84,167.84,167.84,0
CMO,20190419,8.57,8.57,8.57,8.57,0
CMO-E,20190419,25.06,25.06,25.06,25.06,0
CMP,20190419,57.49,57.49,57.49,57.49,0
CMR-B,20190419,23.18,23.18,23.18,23.18,0
CMR-C,20190419,23.91,23.91,23.91,23.91,0
CMR-D,20190419,24.45,24.45,24.45,24.45,0
CMR-E,20190419,24.85,24.85,24.85,24.85,0
CMRE,20190419,5.74,5.74,5.74,5.74,0
CMS,20190419,53.81,53.81,53.81,53.81,0
CMS-B,20190419,102.73,102.73,102.73,102.73,0
CMSA,20190419,25.5227,25.5227,25.5227,25.5227,0
CMSC,20190419,26.15,26.15,26.15,26.15,0
CMSD,20190419,25.88,25.88,25.88,25.88,0
CMU,20190419,4.6,4.6,4.6,4.6,0
CNA,20190419,44.5,44.5,44.5,44.5,0
CNC,20190419,48.2,48.2,48.2,48.2,0
CNDT,20190419,12.78,12.78,12.78,12.78,0
CNF,20190419,6.05,6.05,6.05,6.05,0
CNHI,20190419,11.23,11.23,11.23,11.23,0
CNI,20190419,93.65,93.65,93.65,93.65,0
CNK,20190419,42.25,42.25,42.25,42.25,0
CNNE,20190419,24.96,24.96,24.96,24.96,0
CNO,20190419,16.93,16.93,16.93,16.93,0
CNP,20190419,30.29,30.29,30.29,30.29,0
CNP-B,20190419,52.59,52.59,52.59,52.59,0
CNQ,20190419,31.32,31.32,31.32,31.32,0
CNS,20190419,48.28,48.28,48.28,48.28,0
CNX,20190419,10.26,10.26,10.26,10.26,0
CNXM,20190419,15.33,15.33,15.33,15.33,0
CO,20190419,6.9,6.9,6.9,6.9,0
COD-A,20190419,21,21,21,21,0
COD-B,20190419,21.6,21.6,21.6,21.6,0
CODI,20190419,16.09,16.09,16.09,16.09,0
COE,20190419,5.8625,5.8625,5.8625,5.8625,0
COF,20190419,88.11,88.11,88.11,88.11,0
COF-F,20190419,26.3,26.3,26.3,26.3,0
COF-G,20190419,25,25,25,25,0
COF-H,20190419,26.28,26.28,26.28,26.28,0
COF-P,20190419,25.41,25.41,25.41,25.41,0
COG,20190419,26.13,26.13,26.13,26.13,0
COLD,20190419,30.93,30.93,30.93,30.93,0
COO,20190419,281.22,281.22,281.22,281.22,0
COP,20190419,65.9,65.9,65.9,65.9,0
COR,20190419,109.28,109.28,109.28,109.28,0
COR-Z,20190419,25.27,25.27,25.27,25.27,0
CORR,20190419,37.51,37.51,37.51,37.51,0
COT,20190419,14.87,14.87,14.87,14.87,0
COTY,20190419,11.26,11.26,11.26,11.26,0
CP,20190419,216.25,216.25,216.25,216.25,0
CPA,20190419,81.51,81.51,81.51,81.51,0
CPAC,20190419,9.9,9.9,9.9,9.9,0
CPB,20190419,39.39,39.39,39.39,39.39,0
CPE,20190419,8.11,8.11,8.11,8.11,0
CPF,20190419,29.36,29.36,29.36,29.36,0
CPG,20190419,4.11,4.11,4.11,4.11,0
CPK,20190419,90.38,90.38,90.38,90.38,0
CPL,20190419,14.41,14.41,14.41,14.41,0
CPLG,20190419,12.33,12.33,12.33,12.33,0
CPRI,20190419,49.22,49.22,49.22,49.22,0
CPS,20190419,58.99,58.99,58.99,58.99,0
CPT,20190419,98.63,98.63,98.63,98.63,0
CR,20190419,88.26,88.26,88.26,88.26,0
CRC,20190419,26.77,26.77,26.77,26.77,0
CRCM,20190419,15.4,15.4,15.4,15.4,0
CRD.A,20190419,8.42,8.42,8.42,8.42,0
CRD.B,20190419,8.44,8.44,8.44,8.44,0
CRH,20190419,33.87,33.87,33.87,33.87,0
CRI,20190419,104.06,104.06,104.06,104.06,0
CRK,20190419,6.58,6.58,6.58,6.58,0
CRL,20190419,135.14,135.14,135.14,135.14,0
CRM,20190419,155.99,155.99,155.99,155.99,0
CRR,20190419,3.1,3.1,3.1,3.1,0
CRS,20190419,50.28,50.28,50.28,50.28,0
CRT,20190419,11.99,11.99,11.99,11.99,0
CRY,20190419,27.55,27.55,27.55,27.55,0
CS,20190419,13.44,13.44,13.44,13.44,0
CSL,20190419,127.93,127.93,127.93,127.93,0
CSLT,20190419,3.68,3.68,3.68,3.68,0
CSS,20190419,6.08,6.08,6.08,6.08,0
CSTM,20190419,9.4,9.4,9.4,9.4,0
CSU,20190419,3.96,3.96,3.96,3.96,0
CSV,20190419,19.41,19.41,19.41,19.41,0
CTAA,20190419,25.56,25.56,25.56,25.56,0
CTB,20190419,32.97,32.97,32.97,32.97,0
CTBB,20190419,22.8,22.8,22.8,22.8,0
CTDD,20190419,23.89,23.89,23.89,23.89,0
CTK,20190419,11.37,11.37,11.37,11.37,0
CTL,20190419,12.14,12.14,12.14,12.14,0
CTLT,20190419,43.97,43.97,43.97,43.97,0
CTR,20190419,9.57,9.57,9.57,9.57,0
CTRA,20190419,55.77,55.77,55.77,55.77,0
CTS,20190419,31.74,31.74,31.74,31.74,0
CTST,20190419,7.11,7.11,7.11,7.11,0
CTT,20190419,9.83,9.83,9.83,9.83,0
CTV,20190419,25.41,25.41,25.41,25.41,0
CTY,20190419,23.05,23.05,23.05,23.05,0
CTZ,20190419,24.151,24.151,24.151,24.151,0
CUB,20190419,54.32,54.32,54.32,54.32,0
CUB-C,20190419,25.9084,25.9084,25.9084,25.9084,0
CUB-D,20190419,26.16,26.16,26.16,26.16,0
CUB-E,20190419,26.25,26.25,26.25,26.25,0
CUB-F,20190419,25.4579,25.4579,25.4579,25.4579,0
CUBE,20190419,31.18,31.18,31.18,31.18,0
CUBI,20190419,22.3,22.3,22.3,22.3,0
CUK,20190419,52.96,52.96,52.96,52.96,0
CULP,20190419,20.56,20.56,20.56,20.56,0
CURO,20190419,11.01,11.01,11.01,11.01,0
CUZ,20190419,37.44,37.44,37.44,37.44,0
CVA,20190419,17.58,17.58,17.58,17.58,0
CVE,20190419,10.09,10.09,10.09,10.09,0
CVEO,20190419,2.1,2.1,2.1,2.1,0
CVI,20190419,42.49,42.49,42.49,42.49,0
CVIA,20190419,6.25,6.25,6.25,6.25,0
CVNA,20190419,62.98,62.98,62.98,62.98,0
CVS,20190419,52.63,52.63,52.63,52.63,0
CVX,20190419,119.86,119.86,119.86,119.86,0
CW,20190419,112.39,112.39,112.39,112.39,0
CWE.A,20190419,15.34,15.34,15.34,15.34,0
CWEN,20190419,16.02,16.02,16.02,16.02,0
CWH,20190419,14.51,14.51,14.51,14.51,0
CWK,20190419,18.43,18.43,18.43,18.43,0
CWT,20190419,50.15,50.15,50.15,50.15,0
CX,20190419,4.88,4.88,4.88,4.88,0
CXE,20190419,5.12,5.12,5.12,5.12,0
CXH,20190419,9.28,9.28,9.28,9.28,0
CXO,20190419,116.96,116.96,116.96,116.96,0
CXP,20190419,22.29,22.29,22.29,22.29,0
CXW,20190419,20.66,20.66,20.66,20.66,0
CYD,20190419,17.99,17.99,17.99,17.99,0
CYH,20190419,3.26,3.26,3.26,3.26,0
CZZ,20190419,12.34,12.34,12.34,12.34,0
D,20190419,74.92,74.92,74.92,74.92,0
DAC,20190419,12.88,12.88,12.88,12.88,0
DAL,20190419,58.17,58.17,58.17,58.17,0
DAN,20190419,20.49,20.49,20.49,20.49,0
DAR,20190419,21.73,21.73,21.73,21.73,0
DAVA,20190419,30,30,30,30,0
DB,20190419,8.78,8.78,8.78,8.78,0
DBD,20190419,12.72,12.72,12.72,12.72,0
DBI,20190419,22.5,22.5,22.5,22.5,0
DBL,20190419,19.92,19.92,19.92,19.92,0
DCF,20190419,9,9,9,9,0
DCI,20190419,53.55,53.55,53.55,53.55,0
DCO,20190419,39.83,39.83,39.83,39.83,0
DCP,20190419,31.54,31.54,31.54,31.54,0
DCP-B,20190419,24.26,24.26,24.26,24.26,0
DCP-C,20190419,24.56,24.56,24.56,24.56,0
DDD,20190419,10.89,10.89,10.89,10.89,0
DDF,20190419,13.56,13.56,13.56,13.56,0
DDS,20190419,73.89,73.89,73.89,73.89,0
DDT,20190419,26.71,26.71,26.71,26.71,0
DE,20190419,169.05,169.05,169.05,169.05,0
DEA,20190419,17.6,17.6,17.6,17.6,0
DECK,20190419,153.4,153.4,153.4,153.4,0
DEI,20190419,40.75,40.75,40.75,40.75,0
DELL,20190419,62.85,62.85,62.85,62.85,0
DEO,20190419,163.07,163.07,163.07,163.07,0
DESP,20190419,14.54,14.54,14.54,14.54,0
DEX,20190419,9.83,9.83,9.83,9.83,0
DFIN,20190419,15.56,15.56,15.56,15.56,0
DFP,20190419,24.7,24.7,24.7,24.7,0
DFS,20190419,77.15,77.15,77.15,77.15,0
DG,20190419,123.55,123.55,123.55,123.55,0
DGX,20190419,85.75,85.75,85.75,85.75,0
DHF,20190419,3.06,3.06,3.06,3.06,0
DHI,20190419,46.42,46.42,46.42,46.42,0
DHR,20190419,126.77,126.77,126.77,126.77,0
DHR-A,20190419,1023.95,1023.95,1023.95,1023.95,0
DHT,20190419,4.91,4.91,4.91,4.91,0
DHX,20190419,2.85,2.85,2.85,2.85,0
DIAX,20190419,18.1,18.1,18.1,18.1,0
DIN,20190419,88.59,88.59,88.59,88.59,0
DIS,20190419,132.45,132.45,132.45,132.45,0
DK,20190419,37.31,37.31,37.31,37.31,0
DKL,20190419,32.65,32.65,32.65,32.65,0
DKS,20190419,38.85,38.85,38.85,38.85,0
DKT,20190419,25.7,25.7,25.7,25.7,0
DL,20190419,6.4,6.4,6.4,6.4,0
DLB,20190419,64.6,64.6,64.6,64.6,0
DLN-A,20190419,20.01,20.01,20.01,20.01,0
DLN-B,20190419,19.39,19.39,19.39,19.39,0
DLNG,20190419,2.1899,2.1899,2.1899,2.1899,0
DLPH,20190419,26.27,26.27,26.27,26.27,0
DLR,20190419,120.45,120.45,120.45,120.45,0
DLR-C,20190419,26.53,26.53,26.53,26.53,0
DLR-G,20190419,25.13,25.13,25.13,25.13,0
DLR-I,20190419,26.11,26.11,26.11,26.11,0
DLR-J,20190419,24.55,24.55,24.55,24.55,0
DLR-K,20190419,25.34,25.34,25.34,25.34,0
DLX,20190419,46.4,46.4,46.4,46.4,0
DMB,20190419,13.06,13.06,13.06,13.06,0
DMO,20190419,20.77,20.77,20.77,20.77,0
DNI,20190419,11.65,11.65,11.65,11.65,0
DNOW,20190419,15.45,15.45,15.45,15.45,0
DNP,20190419,11.54,11.54,11.54,11.54,0
DNR,20190419,2.21,2.21,2.21,2.21,0
DO,20190419,11.36,11.36,11.36,11.36,0
DOC,20190419,17.87,17.87,17.87,17.87,0
DOOR,20190419,51.2,51.2,51.2,51.2,0
DOV,20190419,97.78,97.78,97.78,97.78,0
DOW,20190419,57.77,57.77,57.77,57.77,0
DPG,20190419,14.79,14.79,14.79,14.79,0
DPLO,20190419,5.41,5.41,5.41,5.41,0
DPZ,20190419,267.61,267.61,267.61,267.61,0
DQ,20190419,37.3,37.3,37.3,37.3,0
DRD,20190419,1.9,1.9,1.9,1.9,0
DRE,20190419,30.13,30.13,30.13,30.13,0
DRH,20190419,10.78,10.78,10.78,10.78,0
DRI,20190419,116.87,116.87,116.87,116.87,0
DRQ,20190419,44.48,44.48,44.48,44.48,0
DRUA,20190419,25.41,25.41,25.41,25.41,0
DS,20190419,4.86,4.86,4.86,4.86,0
DS-B,20190419,25.781,25.781,25.781,25.781,0
DS-C,20190419,24.3285,24.3285,24.3285,24.3285,0
DS-D,20190419,24.88,24.88,24.88,24.88,0
DSE,20190419,5.06,5.06,5.06,5.06,0
DSL,20190419,20.08,20.08,20.08,20.08,0
DSM,20190419,7.61,7.61,7.61,7.61,0
DSSI,20190419,13.05,13.05,13.05,13.05,0
DSU,20190419,10.72,10.72,10.72,10.72,0
DSX,20190419,3.14,3.14,3.14,3.14,0
DSX-B,20190419,24.105,24.105,24.105,24.105,0
DTE,20190419,123.21,123.21,123.21,123.21,0
DTF,20190419,13.31,13.31,13.31,13.31,0
DTJ,20190419,25.18,25.18,25.18,25.18,0
DTL.P,20190419,21.47,21.47,21.47,21.47,0
DTQ,20190419,25.13,25.13,25.13,25.13,0
DTW,20190419,24.98,24.98,24.98,24.98,0
DTY,20190419,26.85,26.85,26.85,26.85,0
DUC,20190419,8.6,8.6,8.6,8.6,0
DUK,20190419,89.14,89.14,89.14,89.14,0
DUK-A,20190419,25.75,25.75,25.75,25.75,0
DUKB,20190419,25.87,25.87,25.87,25.87,0
DUKH,20190419,24.86,24.86,24.86,24.86,0
DVA,20190419,52.23,52.23,52.23,52.23,0
DVD,20190419,2.0385,2.0385,2.0385,2.0385,0
DVN,20190419,33.55,33.55,33.55,33.55,0
DX,20190419,18.27,18.27,18.27,18.27,0
DX-A,20190419,25.98,25.98,25.98,25.98,0
DX-B,20190419,23.9025,23.9025,23.9025,23.9025,0
DXB,20190419,25.28,25.28,25.28,25.28,0
DXC,20190419,64.58,64.58,64.58,64.58,0
DY,20190419,48.47,48.47,48.47,48.47,0
E,20190419,34.71,34.71,34.71,34.71,0
EAB,20190419,25.22,25.22,25.22,25.22,0
EAE,20190419,24.8175,24.8175,24.8175,24.8175,0
EAF,20190419,13.93,13.93,13.93,13.93,0
EAI,20190419,24.92,24.92,24.92,24.92,0
EARN,20190419,11.86,11.86,11.86,11.86,0
EAT,20190419,42.75,42.75,42.75,42.75,0
EB,20190419,21.9,21.9,21.9,21.9,0
EBF,20190419,20.5,20.5,20.5,20.5,0
EBR,20190419,8.25,8.25,8.25,8.25,0
EBR.B,20190419,8.68,8.68,8.68,8.68,0
EBS,20190419,52.96,52.96,52.96,52.96,0
EC,20190419,19.9,19.9,19.9,19.9,0
ECA,20190419,7.23,7.23,7.23,7.23,0
ECC,20190419,17,17,17,17,0
ECCA,20190419,25.64,25.64,25.64,25.64,0
ECCB,20190419,26.258,26.258,26.258,26.258,0
ECCX,20190419,25.3,25.3,25.3,25.3,0
ECCY,20190419,25.63,25.63,25.63,25.63,0
ECL,20190419,183.2,183.2,183.2,183.2,0
ECOM,20190419,11.43,11.43,11.43,11.43,0
ECT,20190419,1.81,1.81,1.81,1.81,0
ED,20190419,83.61,83.61,83.61,83.61,0
EDD,20190419,6.62,6.62,6.62,6.62,0
EDF,20190419,12.93,12.93,12.93,12.93,0
EDI,20190419,12.37,12.37,12.37,12.37,0
EDN,20190419,17.04,17.04,17.04,17.04,0
EDU,20190419,89.99,89.99,89.99,89.99,0
EE,20190419,58.9,58.9,58.9,58.9,0
EEA,20190419,8.9331,8.9331,8.9331,8.9331,0
EEX,20190419,13.58,13.58,13.58,13.58,0
EFC,20190419,18.07,18.07,18.07,18.07,0
EFF,20190419,15.19,15.19,15.19,15.19,0
EFL,20190419,9.31,9.31,9.31,9.31,0
EFR,20190419,13.4,13.4,13.4,13.4,0
EFT,20190419,13.61,13.61,13.61,13.61,0
EFX,20190419,125.7,125.7,125.7,125.7,0
EGF,20190419,13.051,13.051,13.051,13.051,0
EGHT,20190419,22.33,22.33,22.33,22.33,0
EGIF,20190419,15.72,15.72,15.72,15.72,0
EGO,20190419,4.28,4.28,4.28,4.28,0
EGP,20190419,110.69,110.69,110.69,110.69,0
EGY,20190419,2.49,2.49,2.49,2.49,0
EHC,20190419,61.27,61.27,61.27,61.27,0
EHI,20190419,9.62,9.62,9.62,9.62,0
EHT,20190419,9.69,9.69,9.69,9.69,0
EIG,20190419,41.06,41.06,41.06,41.06,0
EIX,20190419,63.09,63.09,63.09,63.09,0
EL,20190419,170.33,170.33,170.33,170.33,0
ELAN,20190419,31.11,31.11,31.11,31.11,0
ELC,20190419,24.92,24.92,24.92,24.92,0
ELF,20190419,12.96,12.96,12.96,12.96,0
ELJ,20190419,25.19,25.19,25.19,25.19,0
ELP,20190419,9.57,9.57,9.57,9.57,0
ELS,20190419,114.33,114.33,114.33,114.33,0
ELU,20190419,24.4474,24.4474,24.4474,24.4474,0
ELVT,20190419,4.41,4.41,4.41,4.41,0
ELY,20190419,16.98,16.98,16.98,16.98,0
EMD,20190419,13.75,13.75,13.75,13.75,0
EME,20190419,79.56,79.56,79.56,79.56,0
EMF,20190419,15.54,15.54,15.54,15.54,0
EMN,20190419,84.03,84.03,84.03,84.03,0
EMO,20190419,9.47,9.47,9.47,9.47,0
EMP,20190419,24.9335,24.9335,24.9335,24.9335,0
EMR,20190419,72.51,72.51,72.51,72.51,0
ENB,20190419,37.19,37.19,37.19,37.19,0
ENBA,20190419,26,26,26,26,0
ENBL,20190419,13.24,13.24,13.24,13.24,0
ENIA,20190419,8.92,8.92,8.92,8.92,0
ENIC,20190419,5.22,5.22,5.22,5.22,0
ENJ,20190419,24.5701,24.5701,24.5701,24.5701,0
ENLC,20190419,12.1,12.1,12.1,12.1,0
ENO,20190419,26.0932,26.0932,26.0932,26.0932,0
ENR,20190419,48.51,48.51,48.51,48.51,0
ENR-A,20190419,103.25,103.25,103.25,103.25,0
ENS,20190419,71.64,71.64,71.64,71.64,0
ENV,20190419,69.67,69.67,69.67,69.67,0
ENVA,20190419,25.57,25.57,25.57,25.57,0
ENZ,20190419,3.58,3.58,3.58,3.58,0
EOD,20190419,5.22,5.22,5.22,5.22,0
EOG,20190419,103.87,103.87,103.87,103.87,0
EOI,20190419,14.94,14.94,14.94,14.94,0
EOS,20190419,16.92,16.92,16.92,16.92,0
EOT,20190419,21.71,21.71,21.71,21.71,0
EP-C,20190419,51.93,51.93,51.93,51.93,0
EPAM,20190419,171.42,171.42,171.42,171.42,0
EPC,20190419,43.4,43.4,43.4,43.4,0
EPD,20190419,28.86,28.86,28.86,28.86,0
EPR,20190419,77,77,77,77,0
EPR-C,20190419,31.76,31.76,31.76,31.76,0
EPR-E,20190419,37.73,37.73,37.73,37.73,0
EPR-G,20190419,24.31,24.31,24.31,24.31,0
EPRT,20190419,19.07,19.07,19.07,19.07,0
EQC,20190419,31.55,31.55,31.55,31.55,0
EQC-D,20190419,26.94,26.94,26.94,26.94,0
EQH,20190419,22.6,22.6,22.6,22.6,0
EQM,20190419,45.28,45.28,45.28,45.28,0
EQNR,20190419,23.32,23.32,23.32,23.32,0
EQR,20190419,75.07,75.07,75.07,75.07,0
EQS,20190419,1.75,1.75,1.75,1.75,0
EQT,20190419,20.44,20.44,20.44,20.44,0
ERA,20190419,8.92,8.92,8.92,8.92,0
ERF,20190419,8.96,8.96,8.96,8.96,0
ERJ,20190419,19.79,19.79,19.79,19.79,0
EROS,20190419,8.23,8.23,8.23,8.23,0
ES,20190419,69.96,69.96,69.96,69.96,0
ESE,20190419,72.96,72.96,72.96,72.96,0
ESI,20190419,11.25,11.25,11.25,11.25,0
ESNT,20190419,45.09,45.09,45.09,45.09,0
ESRT,20190419,15.2,15.2,15.2,15.2,0
ESS,20190419,278.29,278.29,278.29,278.29,0
ESTC,20190419,82.52,82.52,82.52,82.52,0
ESTE,20190419,7.21,7.21,7.21,7.21,0
ET,20190419,15.28,15.28,15.28,15.28,0
ETB,20190419,15.84,15.84,15.84,15.84,0
ETG,20190419,16.21,16.21,16.21,16.21,0
ETH,20190419,20.05,20.05,20.05,20.05,0
ETJ,20190419,9.48,9.48,9.48,9.48,0
ETM,20190419,6.32,6.32,6.32,6.32,0
ETN,20190419,85.21,85.21,85.21,85.21,0
ETO,20190419,24.91,24.91,24.91,24.91,0
ETP-C,20190419,24.84,24.84,24.84,24.84,0
ETP-D,20190419,25.31,25.31,25.31,25.31,0
ETR,20190419,93.46,93.46,93.46,93.46,0
ETRN,20190419,21.64,21.64,21.64,21.64,0
ETV,20190419,15.57,15.57,15.57,15.57,0
ETW,20190419,10.05,10.05,10.05,10.05,0
ETX,20190419,20.84,20.84,20.84,20.84,0
ETY,20190419,11.83,11.83,11.83,11.83,0
EURN,20190419,9.51,9.51,9.51,9.51,0
EV,20190419,41.68,41.68,41.68,41.68,0
EVA,20190419,32.84,32.84,32.84,32.84,0
EVC,20190419,2.96,2.96,2.96,2.96,0
EVF,20190419,6.29,6.29,6.29,6.29,0
EVG,20190419,13.02,13.02,13.02,13.02,0
EVH,20190419,13.23,13.23,13.23,13.23,0
EVN,20190419,11.98,11.98,11.98,11.98,0
EVR,20190419,93.92,93.92,93.92,93.92,0
EVRG,20190419,56.57,56.57,56.57,56.57,0
EVRI,20190419,10.27,10.27,10.27,10.27,0
EVT,20190419,23.39,23.39,23.39,23.39,0
EVTC,20190419,29.85,29.85,29.85,29.85,0
EW,20190419,177.26,177.26,177.26,177.26,0
EXD,20190419,9.68,9.68,9.68,9.68,0
EXG,20190419,8.33,8.33,8.33,8.33,0
EXK,20190419,2.2,2.2,2.2,2.2,0
EXP,20190419,90.08,90.08,90.08,90.08,0
EXPR,20190419,3.95,3.95,3.95,3.95,0
EXR,20190419,100.7,100.7,100.7,100.7,0
EXTN,20190419,17.06,17.06,17.06,17.06,0
EZT,20190419,26.02,26.02,26.02,26.02,0
F,20190419,9.55,9.55,9.55,9.55,0
FAF,20190419,55.55,55.55,55.55,55.55,0
FAM,20190419,10.011,10.011,10.011,10.011,0
FBC,20190419,35.4,35.4,35.4,35.4,0
FBHS,20190419,48.97,48.97,48.97,48.97,0
FBK,20190419,34.61,34.61,34.61,34.61,0
FBM,20190419,13.1,13.1,13.1,13.1,0
FBP,20190419,11.43,11.43,11.43,11.43,0
FC,20190419,28.86,28.86,28.86,28.86,0
FCAU,20190419,16.48,16.48,16.48,16.48,0
FCF,20190419,13.47,13.47,13.47,13.47,0
FCN,20190419,78.92,78.92,78.92,78.92,0
FCPT,20190419,28.18,28.18,28.18,28.18,0
FCT,20190419,12.14,12.14,12.14,12.14,0
FCX,20190419,14,14,14,14,0
FDEU,20190419,14.67,14.67,14.67,14.67,0
FDP,20190419,26.8,26.8,26.8,26.8,0
FDS,20190419,262.12,262.12,262.12,262.12,0
FDX,20190419,198.15,198.15,198.15,198.15,0
FE,20190419,40.5,40.5,40.5,40.5,0
FEDU,20190419,2.14,2.14,2.14,2.14,0
FEI,20190419,11.65,11.65,11.65,11.65,0
FENG,20190419,4.34,4.34,4.34,4.34,0
FEO,20190419,14.065,14.065,14.065,14.065,0
FET,20190419,5.29,5.29,5.29,5.29,0
FF,20190419,14.43,14.43,14.43,14.43,0
FFA,20190419,15.26,15.26,15.26,15.26,0
FFC,20190419,19.22,19.22,19.22,19.22,0
FFG,20190419,63.37,63.37,63.37,63.37,0
FG,20190419,8.46,8.46,8.46,8.46,0
FG.W,20190419,1.29,1.29,1.29,1.29,0
FGB,20190419,6.23,6.23,6.23,6.23,0
FGP,20190419,1.21,1.21,1.21,1.21,0
FHN,20190419,14.81,14.81,14.81,14.81,0
FHN-A,20190419,25.899,25.899,25.899,25.899,0
FI,20190419,6.29,6.29,6.29,6.29,0
FICO,20190419,275.46,275.46,275.46,275.46,0
FIF,20190419,15.92,15.92,15.92,15.92,0
FII,20190419,32.56,32.56,32.56,32.56,0
FIS,20190419,110.89,110.89,110.89,110.89,0
FIT,20190419,5.38,5.38,5.38,5.38,0
FIV,20190419,8.99,8.99,8.99,8.99,0
FIX,20190419,57.59,57.59,57.59,57.59,0
FL,20190419,61.82,61.82,61.82,61.82,0
FLC,20190419,19.46,19.46,19.46,19.46,0
FLO,20190419,21.6,21.6,21.6,21.6,0
FLOW,20190419,35.51,35.51,35.51,35.51,0
FLR,20190419,41.05,41.05,41.05,41.05,0
FLS,20190419,49.45,49.45,49.45,49.45,0
FLT,20190419,251.42,251.42,251.42,251.42,0
FLY,20190419,14.37,14.37,14.37,14.37,0
FMC,20190419,79.95,79.95,79.95,79.95,0
FMN,20190419,13.34,13.34,13.34,13.34,0
FMO,20190419,10.48,10.48,10.48,10.48,0
FMS,20190419,39.37,39.37,39.37,39.37,0
FMX,20190419,96.04,96.04,96.04,96.04,0
FMY,20190419,13.48,13.48,13.48,13.48,0
FN,20190419,60.03,60.03,60.03,60.03,0
FNB,20190419,11.27,11.27,11.27,11.27,0
FNB-E,20190419,28.4211,28.4211,28.4211,28.4211,0
FND,20190419,46.42,46.42,46.42,46.42,0
FNF,20190419,38.92,38.92,38.92,38.92,0
FNV,20190419,71.12,71.12,71.12,71.12,0
FOE,20190419,18.32,18.32,18.32,18.32,0
FOF,20190419,12.54,12.54,12.54,12.54,0
FOR,20190419,17.95,17.95,17.95,17.95,0
FPA.U,20190419,10.45,10.45,10.45,10.45,0
FPA.W,20190419,1.4433,1.4433,1.4433,1.4433,0
FPAC,20190419,9.93,9.93,9.93,9.93,0
FPF,20190419,22.15,22.15,22.15,22.15,0
FPH,20190419,8.54,8.54,8.54,8.54,0
FPI,20190419,6.58,6.58,6.58,6.58,0
FPI-B,20190419,23.43,23.43,23.43,23.43,0
FPL,20190419,9.13,9.13,9.13,9.13,0
FR,20190419,34.91,34.91,34.91,34.91,0
FRA,20190419,12.84,12.84,12.84,12.84,0
FRC,20190419,103.62,103.62,103.62,103.62,0
FRC-F,20190419,25.81,25.81,25.81,25.81,0
FRC-G,20190419,25.6,25.6,25.6,25.6,0
FRC-H,20190419,25.01,25.01,25.01,25.01,0
FRC-I,20190419,25.42,25.42,25.42,25.42,0
FRO,20190419,7.76,7.76,7.76,7.76,0
FRT,20190419,132.2,132.2,132.2,132.2,0
FRT-C,20190419,24.15,24.15,24.15,24.15,0
